,begin,end,subtitles_text
0,00:00:00.00,00:00:00.00,>> PROBST: Previously on
1,00:00:02.54,00:00:02.54,"Survivor:>> If you don't win immunity, if"
2,00:00:05.42,00:00:05.42,"you don't have that silly idolfrom that goofy island, you're"
3,00:00:08.38,00:00:08.38,gone.>> PROBST: As the last two
4,00:00:10.08,00:00:10.08,"remaining members of La Mina,Sally and Terry faced an uphill"
5,00:00:13.21,00:00:13.21,battle.>> I am totally motivated to
6,00:00:15.83,00:00:15.83,kick your butts at everythingthat comes down the road.
7,00:00:20.04,00:00:20.04,>> PROBST: Before the rewardchallenge...
8,00:00:21.33,00:00:21.33,">> Hey, Dad, it's me.I love you so much."
9,00:00:23.54,00:00:23.54,>> PROBST: ...everyone got aglimpse of their loved ones.
10,00:00:25.67,00:00:25.67,"Win today's reward challenge,you get to see the rest of"
11,00:00:28.04,00:00:28.04,your video and you'll enjoypeanut butter and jelly
12,00:00:30.33,00:00:30.33,sandwiches and ice-cold milk.Go!
13,00:00:33.75,00:00:33.75,">> Go! Go! Go! Go!>> PROBST: Terry, Sally, Bruce,"
14,00:00:36.08,00:00:36.08,and Courtney swung their way tovictory.
15,00:00:38.67,00:00:38.67,"Reward for Courtney, Terry,Bruce, and Sally."
16,00:00:43.25,00:00:43.25,You're sending one person toExile Island.
17,00:00:45.04,00:00:45.04,Who is it going to be?>> Aras.
18,00:00:48.25,00:00:48.25,">> PROBST: On Exile Island,Aras's search for the idol was"
19,00:00:51.54,00:00:51.54,futile.>> Terry's quickness to send me
20,00:00:54.17,00:00:54.17,might suggest that there is noimmunity idol out here.
21,00:00:57.33,00:00:57.33,>> PROBST: The immunitychallenge began with a twist.
22,00:01:00.25,00:01:00.25,"If immunity is just not thatimportant to you, you don't have"
23,00:01:03.88,00:01:03.88,to take part in today'schallenge.
24,00:01:05.96,00:01:05.96,"Instead, you can chow down.>> Doh!"
25,00:01:10.67,00:01:10.67,">> PROBST: Aras, Terry, andSally passed on the offer and"
26,00:01:13.58,00:01:13.58,"went head to head for immunity,while the rest of the tribe"
27,00:01:16.83,00:01:16.83,gorged themselves oncheeseburgers.
28,00:01:18.88,00:01:18.88,>> Here you go.>> PROBST: Terry wins immunity
29,00:01:20.88,00:01:20.88,for the third straight time!>> Yes!
30,00:01:26.42,00:01:26.42,">> PROBST: Before TribalCouncil, the Casaya members were"
31,00:01:29.25,00:01:29.25,unified.>> So we go Sally six-nothing
32,00:01:31.42,00:01:31.42,tonight?>> PROBST: But the threat of
33,00:01:33.17,00:01:33.17,Terry giving the immunity idolto Sally made Aras vulnerable.
34,00:01:36.88,00:01:36.88,>> It's possible that I couldgo home today.
35,00:01:39.21,00:01:39.21,"If Sally ends up having thehidden immunity idol, then Sally"
36,00:01:42.38,00:01:42.38,and Terry's vote will knocksomebody out.
37,00:01:45.08,00:01:45.08,">> PROBST: But at TribalCouncil, Terry strategically"
38,00:01:48.25,00:01:48.25,"kept the hidden immunity idol,and his last ally, Sally, was"
39,00:01:51.79,00:01:51.79,voted out of the tribe.Seven are left.
40,00:01:55.17,00:01:55.17,Who will be voted out tonight?(theme song playing)
41,00:02:32.58,00:02:32.58,>> Sally voted out last night atTribal Council means that I'm
42,00:02:35.88,00:02:35.88,the only one left from La Mina.I still have a huge target on
43,00:02:39.04,00:02:39.04,"my back, and at the TribalCouncil, and after feeling"
44,00:02:43.21,00:02:43.21,"melancholy sitting around thefire and having them ask me,"
45,00:02:46.54,00:02:46.54,"""Oh, is there something wrong?You want to talk about it?"""
46,00:02:48.79,00:02:48.79,"I'm like, of course there'ssomething wrong, you know."
47,00:02:51.67,00:02:51.67,"And, no, I don't want to talkabout it."
48,00:02:53.58,00:02:53.58,"I'm bummed.>> Come a long way, baby."
49,00:03:00.08,00:03:00.08,>> I know.>> It's a good feeling.
50,00:03:04.46,00:03:04.46,">> I'm going to have to winevery one in from now on, at"
51,00:03:08.17,00:03:08.17,"least the next three out of fourto get to the four, and then"
52,00:03:12.21,00:03:12.21,I've got my hidden immunityidol.
53,00:03:14.92,00:03:14.92,"That will get me by that, if II need to, to get to the final"
54,00:03:17.21,00:03:17.21,three.I kind of feel that once I get
55,00:03:19.46,00:03:19.46,"to the final three, I think I'vegot it over everybody here as"
56,00:03:22.25,00:03:22.25,far as mental power andstrength.
57,00:03:26.08,00:03:26.08,">> Oh, no!>> Oh, Shane!"
