,begin,end,subtitles_text
0,00:00:00.00,00:00:00.00,>> JEFF: Previously on Survivor:
1,00:00:03.12,00:00:03.12,"On day one, James and Parvatiand Amanda and Ozzy joined"
2,00:00:07.04,00:00:07.04,together to form a powerfulalliance.
3,00:00:10.08,00:00:10.08,"And later, Ozzy found the hiddenimmunity idol..."
4,00:00:14.08,00:00:14.08,"...and replaced it with a fakeone as a decoy, which was"
5,00:00:17.88,00:00:17.88,discovered by Jason.>> I guess this is the hidden
6,00:00:22.38,00:00:22.38,immunity idol.>> JEFF: Having the idol put
7,00:00:25.21,00:00:25.21,Ozzy and his alliance in controlof the game.
8,00:00:27.17,00:00:27.17,>> It's in our little fourclique.
9,00:00:29.25,00:00:29.25,And I think it's supposed to bein our little four clique.
10,00:00:31.21,00:00:31.21,>> JEFF: But their control wasshort-lived.
11,00:00:33.04,00:00:33.04,"Drop your buffs, we areswitching tribes."
12,00:00:35.21,00:00:35.21,A tribe switch blurred the linebetween fans and favorites.
13,00:00:38.88,00:00:38.88,"At the new Airai, Parvati formeda side alliance with Natalie and"
14,00:00:42.33,00:00:42.33,Alexis.>> I hope Amanda will be down
15,00:00:45.00,00:00:45.00,for that when I get back withher.
16,00:00:46.79,00:00:46.79,">> JEFF: At Malakal, Ami toldthe fans that she would join"
17,00:00:49.12,00:00:49.12,with them in voting out Ozzy.>> I'm giving all my trust to
18,00:00:52.67,00:00:52.67,you right now.>> Okay.
19,00:00:54.54,00:00:54.54,">> Take care of me.Take care of me, okay, you guys?"
20,00:00:56.25,00:00:56.25,"Please, because I'm reallysticking my neck out there, you"
21,00:00:58.42,00:00:58.42,guys.>> JEFF: But Erik ratted her
22,00:01:00.25,00:01:00.25,out.>> Did Ami try and get me out?
23,00:01:01.83,00:01:01.83,>> Yes.>> Okay.
24,00:01:04.38,00:01:04.38,">> JEFF: At tribal council, Amidesperately tried to defend"
25,00:01:08.17,00:01:08.17,herself.>> I want to be here.
26,00:01:10.71,00:01:10.71,"I swear, I'll give youeverything I have."
27,00:01:12.83,00:01:12.83,">> JEFF: In the end, thefavorites didn't believe her,"
28,00:01:15.12,00:01:15.12,and Ami was voted out.Eighth person voted out of
29,00:01:18.25,00:01:18.25,"Survivor: Fans VersusFavorites, Ami."
30,00:01:21.08,00:01:21.08,And for the first time a fanstayed while a favorite went
31,00:01:23.83,00:01:23.83,"home.>> Good luck, you guys."
32,00:01:26.17,00:01:26.17,>> JEFF: Ten are left.Who will be voted out tonight?
33,00:01:39.12,00:01:39.12,">> Fire, come on.You're killing me."
34,00:01:41.50,00:01:41.50,"Oh, god.>> I felt bad."
35,00:01:46.67,00:01:46.67,"It was just, like, I couldn'tbelieve what she was saying."
36,00:01:49.29,00:01:49.29,">> The thing was, she dug herown grave."
37,00:01:52.21,00:01:52.21,>> Here you go.>> Tonight at tribal council was
38,00:01:55.29,00:01:55.29,hard.I would have never voted for Ami
39,00:01:58.00,00:01:58.00,"ever if she had just been honestwith me, and that's... that's a"
40,00:02:03.54,00:02:03.54,key in this game.You can't be playing all the
41,00:02:06.50,00:02:06.50,"sides like that.If she had just stuck with me,"
42,00:02:10.50,00:02:10.50,"she'd still be in this game, andErik would be gone."
