,begin,end,subtitles_text
0,00:00:00.00,00:00:00.00,>> JEFF PROBST: Previously on
1,00:00:02.04,00:00:02.04,Survivor:>> I didn't trust you.
2,00:00:04.46,00:00:04.46,>> PROBST: Lisa and Elizaclashed after Lisa switched
3,00:00:06.12,00:00:06.12,"alliances.>> Now, you can either"
4,00:00:08.88,00:00:08.88,"take that or not, Eliza.>> I'm furious."
5,00:00:10.92,00:00:10.92,"I'm gonna be civil to her, butif she were gone tomorrow, I"
6,00:00:13.38,00:00:13.38,"would be thrilled.>> PROBST: At Lopevi, John and"
7,00:00:16.12,00:00:16.12,Brady felt their days werenumbered.
8,00:00:18.17,00:00:18.17,>> I can't stand theway that this tribe ended up.
9,00:00:21.29,00:00:21.29,Why are we letting fat dudes runthe show?
10,00:00:23.75,00:00:23.75,">> PROBST: At the rewardchallenge, the memory skills of"
11,00:00:26.83,00:00:26.83,"the Yasur women won them Da, anisland native for 24 hours."
12,00:00:30.46,00:00:30.46,Da is a rock star when it comesto living on the island.
13,00:00:34.38,00:00:34.38,"Back at camp, Da got right tobusiness, uncovering a bounty of"
14,00:00:38.25,00:00:38.25,food for the Yasur women.>> Good stuff.
15,00:00:41.04,00:00:41.04,>> Oh...>> Is it sweet?
16,00:00:42.33,00:00:42.33,>> Who knew we had all thisfood right in our backyard?
17,00:00:45.38,00:00:45.38,">> PROBST: At the immunitychallenge, the women worked well"
18,00:00:47.38,00:00:47.38,"under the guidance of Eliza.>> Okay, yellow skull,"
19,00:00:50.38,00:00:50.38,"brown skull.Switch it, switch it, switch it!"
20,00:00:52.08,00:00:52.08,>> Brown skull...>> We got it.
21,00:00:53.71,00:00:53.71,>> PROBST: But Rory failed tocontrol his tribe.
22,00:00:55.21,00:00:55.21,">> Move that down...>> Hey, switch like colors."
23,00:00:57.38,00:00:57.38,">> Guys, guys.>> PROBST: Guys need to work"
24,00:00:59.21,00:00:59.21,"together, or you're never gonnasolve this."
25,00:01:00.71,00:01:00.71,">> I think we got it, Jeff.>> PROBST: Yasur wins immunity."
26,00:01:04.71,00:01:04.71,( cheering )After losing the challenge for
27,00:01:07.42,00:01:07.42,"Lopevi, Rory knew he was introuble."
28,00:01:09.42,00:01:09.42,">> I hope the five of usreally are together, 'cause if"
29,00:01:11.42,00:01:11.42,not...>> Without a doubt.
30,00:01:13.08,00:01:13.08,>> ...I'm dead right now.>> PROBST: And Sarge wavered
31,00:01:15.96,00:01:15.96,"with the older alliance, givingJohn and Brady new hope."
32,00:01:18.54,00:01:18.54,">> If Brady, uh, gets votedout, I'm gonna lose a real good"
33,00:01:22.42,00:01:22.42,"work partner.>> Sarge could, at the"
34,00:01:24.25,00:01:24.25,"last second, make a change.>> PROBST: But at Tribal"
35,00:01:29.04,00:01:29.04,"Council, Sarge held to hisalliance, and Brady was voted"
36,00:01:31.88,00:01:31.88,"out.Brady, the tribe has spoken."
37,00:01:36.25,00:01:36.25,13 are left.Who will be voted out tonight?
38,00:01:40.04,00:01:40.04, Captioning sponsored by CBS PARAMOUNT
39,00:01:42.21,00:01:42.21, NETWORK TELEVISION(theme song playing)
40,00:02:18.46,00:02:18.46,♪ ♪( birds singing )
41,00:03:02.29,00:03:02.29,">> Sarge, last night youwere talking about a different"
42,00:03:06.04,00:03:06.04,vote we were gonna maybe havethis morning about sleeping.
43,00:03:08.25,00:03:08.25,>> What's that?>> Did you bring it up?
44,00:03:09.67,00:03:09.67,">> Oh, yeah, some peoplewere upset, and I said, the"
45,00:03:12.50,00:03:12.50,easiest thing to do is just voteon rotating around the fire.
46,00:03:15.25,00:03:15.25,">> Well, I mean, you'rein the house, so, I mean, what's"
47,00:03:17.38,00:03:17.38,it to you?>> But people were upset
48,00:03:19.08,00:03:19.08,that you sleep in the same spotevery night.
49,00:03:21.08,00:03:21.08,">> Well, they can builda bridge and get over it."
50,00:03:22.62,00:03:22.62,>> We're a team.You didn't come here to be an
51,00:03:24.21,00:03:24.21,individualist.You came here to be a team.
52,00:03:25.67,00:03:25.67,">> But if you had theproblem, Chad, why couldn't you"
53,00:03:27.38,00:03:27.38,be man enough to come and tellme yourself?
54,00:03:29.21,00:03:29.21,>> It's not just me.>> It wasn't just Chad.
55,00:03:30.62,00:03:30.62,">> Well, then why didn'tyou come to me personally?"
56,00:03:32.29,00:03:32.29,Why did you have to go to him?>> We talked about this before.
57,00:03:34.21,00:03:34.21,>> We-we talked about it.You said build a bridge and get
58,00:03:36.21,00:03:36.21,over it.>> Everybody thinks that
59,00:03:40.25,00:03:40.25,there's certain spots around thefire that are better than
60,00:03:42.67,00:03:42.67,"others, and I don't think that'strue."
61,00:03:44.67,00:03:44.67,>> Yeah.>> These two spots are the
62,00:03:46.62,00:03:46.62,worst.That spot right...
63,00:03:48.33,00:03:48.33,That strip there for two islike...
64,00:03:51.00,00:03:51.00,is like first class.Some positions are more
65,00:03:54.00,00:03:54.00,"desirable than others, becausethe wind comes generally from"
66,00:03:57.21,00:03:57.21,"one direction, and it blows thesmoke and sparks and ash over"
67,00:04:00.79,00:04:00.79,one edge of the fire.Bubba just would not give up
68,00:04:04.25,00:04:04.25,this prime spot.>> Where you were last
69,00:04:06.75,00:04:06.75,"night, just move one spot over.It's no big deal."
70,00:04:09.17,00:04:09.17,>> I won't even sleeparound the fire.
71,00:04:10.83,00:04:10.83,">> Oh, Bubba, come on.>> That's what everybody wants,"
72,00:04:13.17,00:04:13.17,bro.>> Don't do that.
73,00:04:14.75,00:04:14.75,"Don't-don't do that, brother.>> There's a lot of"
74,00:04:17.04,00:04:17.04,testosterone in the camp.It's the little things that are
75,00:04:19.75,00:04:19.75,getting on people's nerves.I'm kind of getting tired of
76,00:04:22.67,00:04:22.67,hanging out with these men.( laughs )
77,00:04:24.92,00:04:24.92,"It's so lonely.>> Oh, man, there's dudes"
78,00:04:36.25,00:04:36.25,down there in a canoe orsomething.
79,00:04:39.96,00:04:39.96,>> It looks like they'recoming this way.
80,00:04:41.79,00:04:41.79,>> It does.>> If I knew we was
81,00:04:43.33,00:04:43.33,"gonna have visitors, I'd havebaked a cake."
82,00:04:47.12,00:04:47.12,">> When the two menarrived, immediately I was"
83,00:04:49.71,00:04:49.71,"pretty excited about it.I mean, it's the first visitor"
84,00:04:52.29,00:04:52.29,"we've had, and we've not had alot of interaction with the nee"
85,00:04:55.38,00:04:55.38,Vanuatu.( speaking native language )
86,00:05:11.96,00:05:11.96,( speaking native language )>> One chief.
87,00:05:15.58,00:05:15.58,One chief.>> One chief.
88,00:05:17.88,00:05:17.88,>> One chief.>> One chief.
89,00:05:19.54,00:05:19.54,>> The guy came out andstarted talking to us in some
90,00:05:21.83,00:05:21.83,language that I have no idea.The one thing we could kind of
91,00:05:24.17,00:05:24.17,pick out is that he wanted us toestablish a-a leader.
92,00:05:27.83,00:05:27.83,( speaking native language )>> One chief...
93,00:05:29.88,00:05:29.88,>> Who's chief?>> I guess he wants
94,00:05:31.50,00:05:31.50,"somebody to go with him.>> Sarge, I think you're"
95,00:05:33.46,00:05:33.46,leaving.>> One chief.
96,00:05:34.83,00:05:34.83,">> One chief.>> They said, ""Hey, Sarge,"
97,00:05:38.21,00:05:38.21,"they're calling for you.""They said ""You've got to go with"
98,00:05:40.38,00:05:40.38,"them.""I got ready to go, and I took my"
99,00:05:42.83,00:05:42.83,"long pants off and got my socksoff and everything, got ready to"
100,00:05:45.83,00:05:45.83,"go.Then all of a sudden, he hands"
101,00:05:51.17,00:05:51.17,"me a chief staff, and then heputs the chief, uh, emblem"
102,00:05:54.29,00:05:54.29,around my neck.Then he turns around and gets in
103,00:06:03.88,00:06:03.88,"his boat, and we're, like, ""Iguess I'm not going with him."""
104,00:06:11.17,00:06:11.17,>> What the hell's goingon today?
105,00:06:17.12,00:06:17.12,( speaking native language )>> One chief.
106,00:06:18.96,00:06:18.96,>> Choose one chief.>> One chief.
107,00:06:20.42,00:06:20.42,>> Choose one chief?>> Scout.
108,00:06:21.54,00:06:21.54,>> Scout?>> Scout.
109,00:06:22.67,00:06:22.67,>> Scout?>> Scout's our chief.
110,00:06:24.12,00:06:24.12,>> Scout's our chief.>> Scout.
111,00:06:27.79,00:06:27.79,She's definitely our chief.She's the oldest.
112,00:06:32.12,00:06:32.12,She's the wisest.I think it was obvious for all
113,00:06:34.08,00:06:34.08,of us.>> That's it?
114,00:06:35.79,00:06:35.79,Uh-oh.>> Uh-oh.
115,00:06:37.17,00:06:37.17,>> Thank you.>> Thank you.
116,00:06:39.25,00:06:39.25,>> Going bye-bye?>> Have a good day.
117,00:06:42.25,00:06:42.25,Thank you.>> We're not really sure
118,00:06:46.08,00:06:46.08,"what this is all about, but wekind of have a feeling that the"
119,00:06:48.79,00:06:48.79,"tribes are going to get mixed upin some way, but it could be"
120,00:06:51.50,00:06:51.50,anything.How do we know?
121,00:06:53.83,00:06:53.83,We just have to wait and see.( loud rumbling )
122,00:06:59.38,00:06:59.38,">> Holy...Oh, my God."
123,00:07:03.04,00:07:03.04,( bats squeaking )>> Whoa!
124,00:07:07.88,00:07:07.88,Did you feel that earthquake?( rumbling continues )
125,00:07:10.54,00:07:10.54,">> Oh, my God.Oh, my God."
126,00:07:13.83,00:07:13.83,"( loud, thunderous rumbling )( bats squeaking )"
127,00:07:25.46,00:07:25.46,>> I have never...Whoa.
128,00:07:27.17,00:07:27.17,"Still going, bro.Hey!"
129,00:07:29.08,00:07:29.08,">> Hey, hey...>> Ride 'em, cowboy."
130,00:07:37.33,00:07:37.33,( loud cawing )>> That scared the daylights
131,00:07:41.12,00:07:41.12,out of me. Whew!>> We don't have those in
132,00:07:43.04,00:07:43.04,Colorado.>> I have never felt like
133,00:07:45.00,00:07:45.00,"that in my life.Yeah, I felt the ground opening."
134,00:07:47.12,00:07:47.12,"I'm telling you.>> I mean, I'm like, dude."
135,00:07:49.75,00:07:49.75,"I mean, I heard aboutearthquakes, but I never"
136,00:07:51.96,00:07:51.96,imagined the whole earth justfrickin'...
137,00:07:53.83,00:07:53.83,>> It's still going.It's going.
138,00:07:55.21,00:07:55.21,">> I loved it.>> Oh, I'm shaking like a..."
139,00:07:57.29,00:07:57.29,Look at my hand.( laughs )
140,00:07:59.42,00:07:59.42,">> You rock 'n' roll, Mama.>> Yeah."
141,00:08:01.33,00:08:01.33,I'm happy. Whoo!>> I could do without that.
142,00:08:21.33,00:08:21.33,">> PROBST: Okay, before we getto business, did anybody feel"
143,00:08:23.08,00:08:23.08,"the earthquake?>> Oh, yeah."
144,00:08:26.12,00:08:26.12,>> That was the wildestthing of the day.
145,00:08:28.17,00:08:28.17,">> Yes.>> That was my cherry, Jeff."
146,00:08:30.38,00:08:30.38,">> PROBST: Bubba, that was yourfirst earthquake?"
147,00:08:31.88,00:08:31.88,>> That was my firstearthquake.
148,00:08:33.50,00:08:33.50,"At-at first, you could, like,hear it before you hit, and,"
149,00:08:35.54,00:08:35.54,"buddy, when it hit, man, themtrees started shaking, coconuts"
150,00:08:37.79,00:08:37.79,"started falling.I mean, it was a sight."
151,00:08:39.38,00:08:39.38,"Oh, I was excited.>> PROBST: Yasur, what was going"
152,00:08:41.46,00:08:41.46,"on when it hit for you guys,Lisa?"
153,00:08:43.00,00:08:43.00,">> Oh.>> I was, uh, chopping"
154,00:08:44.62,00:08:44.62,"vegetables, and I'm not kidding,I thought the ground was getting"
155,00:08:47.08,00:08:47.08,ready to split.It scared the daylights out of
156,00:08:49.04,00:08:49.04,"me.>> PROBST: All right, well,"
157,00:08:51.12,00:08:51.12,let's get down to the businessabout why chiefs were selected.
158,00:08:54.17,00:08:54.17,"Sarge, Scout, over here.Everybody else, drop your buffs."
159,00:09:02.00,00:09:02.00,>> Wow.>> PROBST: All right.
160,00:09:06.42,00:09:06.42,Let me explain how it's gonnawork.
161,00:09:08.62,00:09:08.62,One of you two is going todivide these two tribes into two
162,00:09:12.25,00:09:12.25,"new tribes, mixing up the menand the women."
163,00:09:15.21,00:09:15.21,"Because there is one extrawoman, one woman will not be"
164,00:09:17.92,00:09:17.92,chosen.We'll deal with that later.
165,00:09:20.33,00:09:20.33,"Once the tribes have beendivided, the other leader will"
166,00:09:23.75,00:09:23.75,choose which tribe they want totake back with them to their
167,00:09:26.62,00:09:26.62,"beach.To make things fair, we'll rock,"
168,00:09:30.08,00:09:30.08,"paper, scissor to see who getsto divide the tribes and who"
169,00:09:34.25,00:09:34.25,"gets to choose.>> One, two, three."
170,00:09:37.58,00:09:37.58,">> PROBST: Paper covers rock.Sarge, do you want to divide, or"
171,00:09:41.00,00:09:41.00,do you want to choose?>> I'll choose.
172,00:09:43.25,00:09:43.25,>> PROBST: It's on you.You're gonna divide these
173,00:09:45.25,00:09:45.25,tribes.Make sure you divide them as
174,00:09:47.08,00:09:47.08,"evenly as possible, alternatingbetween men and women to make"
175,00:09:49.92,00:09:49.92,sure it doesn't hurt you laterwhen Sarge chooses which tribe
176,00:09:53.54,00:09:53.54,he wants.>> Rory.
177,00:09:57.08,00:09:57.08,>> PROBST: Now pick another guyto go to the other tribe.
178,00:10:00.54,00:10:00.54,">> Chad.>> PROBST: Scout, pick one woman"
179,00:10:03.33,00:10:03.33,to join Rory.>> Eliza.
180,00:10:07.71,00:10:07.71,>> PROBST: Eliza joins Rory.Pick a woman to join Chad.
181,00:10:12.08,00:10:12.08,>> Jules.>> PROBST: Julie joins Chad.
182,00:10:15.04,00:10:15.04,Pick another guy to join Roryand Eliza.
183,00:10:18.88,00:10:18.88,>> Bubba.>> Bubba.
184,00:10:21.58,00:10:21.58,>> PROBST: Pick another guy tojoin Chad and Julie.
185,00:10:24.83,00:10:24.83,>> Chris.>> PROBST: Chris says hello to
186,00:10:29.08,00:10:29.08,"Chad.Scout, pick a woman to join"
187,00:10:31.12,00:10:31.12,"Eliza, Bubba and Rory.>> Leann."
188,00:10:36.96,00:10:36.96,>> Hello.>> PROBST: Pick a woman to join
189,00:10:39.38,00:10:39.38,"Julie, Chad and Chris.>> Twila."
190,00:10:43.96,00:10:43.96,>> PROBST: All right.John is the last man.
191,00:10:46.88,00:10:46.88,"Tell John where he's going.>> With, uh, Chad and"
192,00:10:49.83,00:10:49.83,Chris and Jules and Twila.>> PROBST: Now we're down to a
193,00:10:52.96,00:10:52.96,really tough decision.Two women left.
194,00:10:56.62,00:10:56.62,"One woman is going to joinBubba, Leann, Eliza and Rory."
