,begin,end,subtitles_text
0,00:00:00.00,00:00:00.00,>> Jeff: PREVIOUSLY ON
1,00:00:02.47,00:00:02.47,"""SURVIVOR""."">> THIS IS MY FINAL FOUR."
2,00:00:04.57,00:00:04.57,">> Jeff: THERE WAS A MAJORITYOF ALLIANCE MADE UP OF MALCOLM,"
3,00:00:08.27,00:00:08.27,"DENISE, SKUPIN AND LISA.>> IF IT'S WORKED IT WILL BE THE"
4,00:00:11.00,00:00:11.00,BEST THING THAT'S HAPPENED TO MEIN THE GAME.
5,00:00:13.80,00:00:13.80,>> Jeff: CRACKS STARTED TOFORM.
6,00:00:15.20,00:00:15.20,>> WE CAN TAKE MALCOLM OUT ANDTHE IDOL.
7,00:00:17.53,00:00:17.53,>> MALCOLM IS PLAYING ABRILLIANT GAME.
8,00:00:20.57,00:00:20.57,I WANT TO DO EVERYTHING I CAN ONWIN.
9,00:00:23.40,00:00:23.40,>> ABY CAME UP WITH A PLAN TOSAVE HERSELF.
10,00:00:26.00,00:00:26.00,>> I WILL HAVE TO PLAY MY HIDDENIMMUNITY IDOL.
11,00:00:28.70,00:00:28.70,>> Jeff: ATTEMPTING TO TRICKEVERYONE INTO THINKING SHE HAD A
12,00:00:32.37,00:00:32.37,HIDDEN IMMUNITY IDOL.>> IF YOU TELL A LIE LONG
13,00:00:35.63,00:00:35.63,ENOUGH.EVERYBODY STARTS TO BELIEVE IT.
14,00:00:36.83,00:00:36.83,>> Jeff: IT WASN'T HER PLANTHAT SAVED HER.
15,00:00:38.40,00:00:38.40,>> RIGHT NOW YOU'RE TELLING ME AMILLION DOLLARS IS MORE
16,00:00:41.83,00:00:41.83,IMPORTANT THAN MY WORD.DON'T BE HYPOCRITICAL.
17,00:00:45.03,00:00:45.03,>> NOBODY CAN STAND HAVING HERAROUND.
18,00:00:46.93,00:00:46.93,SHE'S A BITCH.>> Jeff: AT TRIBAL COUNCIL
19,00:00:49.63,00:00:49.63,LISA MADE IT CLEAR WHO SHEWANTED TO SIT TO AT THE END.
20,00:00:53.07,00:00:53.07,IF I HAD TO CHOOSE SOMEBODY WHODESERVES TO BE THERE OR I COULD
21,00:00:57.93,00:00:57.93,SIT NEXT TO SOMEBODY I THINK ICOULD BEAT--
22,00:01:00.70,00:01:00.70,>> I THINK I WOULD SILT NEXT TOSOMEBODY I COULD BEAT.
23,00:01:09.87,00:01:09.87,">> Jeff: THE SIXTH MEMBER OFOUR JURY, CARTER."
24,00:01:13.33,00:01:13.33,"FIVE ARE LEFT, WHO WILL BE VOTEDOUT TONIGHT."
25,00:01:27.43,00:01:27.43,">> WOW, 34, GUYS.>> CONGRATULATIONS, GUYS."
26,00:01:29.00,00:01:29.00,">> HEY, FINAL FIVE.>> FINAL FIVE IS HUGE."
27,00:01:31.50,00:01:31.50,">> THANKS FOR KEEPING ME, GUYS.I SHOULD THINK BECAUSE--"
28,00:01:36.23,00:01:36.23,">> ABSOLUTELY.>> I MEAN, I DON'T EVEN KNOW HOW"
29,00:01:39.57,00:01:39.57,TO THANK YOU GUYS.I MEAN-- I SURVIVED ANOTHER
30,00:01:44.03,00:01:44.03,TRIBAL.I CANNOT BELIEVE THIS.
31,00:01:45.67,00:01:45.67,I AM OVER THE MOON.THANK YOU AGAIN.
32,00:01:50.83,00:01:50.83,"I MEAN, I-- I'M IN AWE, REALLY.IT'S GREAT TO BE HERE."
33,00:01:55.40,00:01:55.40,">> ANOTHER COUPLE OF DAYS FOR USALL, RIGHT."
34,00:01:58.57,00:01:58.57,">> HEY, ONE DAY AT A TIME.>> YOU GOT IT."
35,00:02:01.43,00:02:01.43,">> I BLUFFED WITH MY FANTASY HIDHIDDEN IMMUNITY IDOL, AND I"
36,00:02:07.83,00:02:07.83,"DON'T EVEN THEY BUY IT OR NOT,BUT I'M GOING TO TRY TO PULL IT"
37,00:02:11.73,00:02:11.73,OFF AT NEXT TRIBAL AGAIN AND SEEHOW IT GOES.
38,00:02:15.80,00:02:15.80,>> THAT WAS A HARD ONE.>> THAT WAS A VERY HARD ONE.
