,begin,end,subtitles_text
0,00:00:00.00,00:00:00.00,>> JEFF PROBST: I'm on the steps
1,00:00:06.46,00:00:06.46,of a 16th century Buddhistmonastery in one of the oldest
2,00:00:09.79,00:00:09.79,"countries in the world, China.16 Americans are beginning the"
3,00:00:15.79,00:00:15.79,adventure of a lifetime inultramodern Shanghai.
4,00:00:25.38,00:00:25.38,"But as their journey continues,these 16 strangers are being"
5,00:00:28.71,00:00:28.71,"transported back in time.Over the next 39 days, the"
6,00:00:34.92,00:00:34.92,survivors will experience aculture that dates back nearly
7,00:00:38.25,00:00:38.25,"5,000 years.These survivors come from a"
8,00:00:46.29,00:00:46.29,wide variety of backgrounds.A former Miss Montana.
9,00:00:51.46,00:00:51.46,A middle school lunch lady.A Christian radio talk show
10,00:00:58.50,00:00:58.50,host.A gay Mormon flight attendant.
11,00:01:04.46,00:01:04.46,A professional wrestler.A University of South Carolina
12,00:01:08.08,00:01:08.08,honor student.A chicken farmer from Virginia.
13,00:01:13.08,00:01:13.08,A professional poker player.There's a fourth grade school
14,00:01:23.04,00:01:23.04,"teacher, a Nashville musician.A gravedigger from Louisiana."
15,00:01:29.38,00:01:29.38,A jewelry designer from LosAngeles.
16,00:01:33.58,00:01:33.58,A New York City waitress.A surfing instructor.
17,00:01:40.04,00:01:40.04,A bartender and former model.And a 20-year-old student and
18,00:01:44.12,00:01:44.12,"athlete, the youngest survivorever."
19,00:01:48.08,00:01:48.08,Their adventure will play outin a remote section of China
20,00:01:51.04,00:01:51.04,where they will live in theshadows of this temple on the
21,00:01:54.04,00:01:54.04,"Lake of a Thousand Islands, aharsh and remote land that will"
22,00:01:57.17,00:01:57.17,challenge even the strongest ofsurvivors.
23,00:02:07.67,00:02:07.67,"It is the ultimate challenge,16 people, all from different"
24,00:02:11.67,00:02:11.67,"walks of life, forced to worktogether to create a new"
25,00:02:14.50,00:02:14.50,society while battling theelements and each other.
26,00:02:18.79,00:02:18.79,They must learn to adapt orthey'll be voted out.
27,00:02:21.58,00:02:21.58,"In the end, only one willremain to claim the million"
28,00:02:24.50,00:02:24.50,"dollar prize.39 days, 16 people, one"
29,00:02:28.17,00:02:28.17,survivor.(theme song playing)
30,00:02:37.67,00:02:37.67, Captioning sponsored by CBS PARAMOUNT NETWORK
31,00:02:39.67,00:02:39.67," TELEVISION>> I walked in, and, you know,"
32,00:03:58.71,00:03:58.71,it was an adventure for me.I was just like a damn kid at a
33,00:04:02.04,00:04:02.04,carnival.I ain't never been nowhere.
34,00:04:05.67,00:04:05.67,"But I loved it.>> Being Chinese, it's so"
35,00:04:17.08,00:04:17.08,amazing coming to do Survivorin China.
36,00:04:20.04,00:04:20.04,"My grandfather passed away,like, a couple of weeks ago."
37,00:04:24.08,00:04:24.08,And he would have just gottensuch a kick out of seeing me
38,00:04:27.04,00:04:27.04,"here, you know.>> PROBST: Welcome to Survivor:"
39,00:04:31.92,00:04:31.92,China.I hope you have enjoyed your
40,00:04:34.58,00:04:34.58,"journey so far.Before the game can begin,"
41,00:04:38.21,00:04:38.21,you are going to participatein a Buddhist ceremony inside
42,00:04:42.08,00:04:42.08,"this 400-year-old temple.I want to assure everybody,"
43,00:04:45.21,00:04:45.21,"because I realize everybody hasdifferent beliefs, this is not"
44,00:04:48.83,00:04:48.83,a worship ceremony.The people of this land want
45,00:04:52.62,00:04:52.62,you to feel welcome.That's the whole point.
46,00:04:56.04,00:04:56.04,"So, when you're finished,return back out here to me."
47,00:05:04.17,00:05:04.17,(chanting)>> I work as a lunch lady
48,00:05:23.08,00:05:23.08,"behind the counter in thecafeteria, and to actually be"
49,00:05:27.25,00:05:27.25,"in a temple like that, what agreat experience."
50,00:05:31.58,00:05:31.58,"It almost made me cry, to tellyou the truth."
51,00:05:34.04,00:05:34.04,It was just spiritual.It was very emotional for me.
52,00:05:47.17,00:05:47.17,">> I'm a waitress from New YorkCity, dude."
53,00:05:49.17,00:05:49.17,What do you think?Do you think I know how to do
54,00:05:51.29,00:05:51.29,any of this stuff?I'm not trying to be a monk
55,00:05:53.42,00:05:53.42,here.I'm tired.
56,00:05:55.25,00:05:55.25,I want to sit back with thelemonade.
57,00:05:58.92,00:05:58.92,"Like, I don't really want to be,like, bowing 37 times."
58,00:06:01.04,00:06:01.04,"And we bowed... we bowed for,like, days."
59,00:06:03.04,00:06:03.04,"I swear to God, we were thereforever."
60,00:06:18.25,00:06:18.25,">> I'm a believer in JesusChrist, and in the Bible it"
61,00:06:21.21,00:06:21.21,"says, ""Thou shall not bow downto any other god."""
62,00:06:24.42,00:06:24.42,"You know, it really felt likeworship."
63,00:06:26.71,00:06:26.71,"I mean, we're in a temple.There's the Buddha."
64,00:06:30.62,00:06:30.62,I just couldn't do it.It was emotional for me.
65,00:06:34.25,00:06:34.25,Because I knew I did the rightthing.
66,00:06:36.42,00:06:36.42,"But it was so hard.>> PROBST: Okay, so, Leslie, you"
67,00:06:55.50,00:06:55.50,didn't make it through thewhole ceremony.
68,00:06:58.42,00:06:58.42,"What happened?>> You know, I'm not a"
69,00:07:00.75,00:07:00.75,"religious person, but I have arelationship with Jesus Christ,"
70,00:07:03.08,00:07:03.08,and the only time I'm going toput my face on the floor is for
71,00:07:05.17,00:07:05.17,him.>> PROBST: So even though I had
72,00:07:07.08,00:07:07.08,said this was a welcome...>> I really didn't want to be
73,00:07:09.62,00:07:09.62,disrespectful.But it felt like worship.
74,00:07:12.50,00:07:12.50,>> PROBST: Worried that it mightimpact the next 39 days?
75,00:07:15.21,00:07:15.21,">> You know, I'm really not.I'm just going to play the game"
76,00:07:18.04,00:07:18.04,"and be me.If they like me, great."
77,00:07:19.88,00:07:19.88,"If they don't, you know, I'lldeal with that."
78,00:07:24.21,00:07:24.21,>> PROBST: A big theme inBuddhism is the leaving behind
79,00:07:28.71,00:07:28.71,of your worldly possessions.That applies to suitcases.
80,00:07:34.50,00:07:34.50,It means you will be going intothis game wearing the clothes
81,00:07:37.50,00:07:37.50,on your back.>> Aarrggh!
82,00:07:40.79,00:07:40.79,">> These are, like, 20 poundseach."
83,00:07:43.25,00:07:43.25,">> I don't have on a bra.>> PROBST: Well, that's going to"
84,00:07:45.42,00:07:45.42,make you either very popular...(laughter)
85,00:07:48.04,00:07:48.04,...or a big liability if you letit get in the way of challenges
86,00:07:50.83,00:07:50.83,or camp life.>> Yeah.
87,00:07:53.67,00:07:53.67,">> PROBST: All right, the gameis about to begin."
88,00:07:56.04,00:07:56.04,We're going to divide intotribes.
89,00:07:58.21,00:07:58.21,There's a bag over here foreach of you with your name on
90,00:08:00.96,00:08:00.96,"it.Come find your bag, put on your"
91,00:08:03.12,00:08:03.12,buff.>> God!
92,00:08:08.25,00:08:08.25,">> Ashley.>> PROBST: If you have yellow,"
93,00:08:11.71,00:08:11.71,"head to the left.If you have red, head over here"
94,00:08:14.12,00:08:14.12,to the right.Put your buff.
95,00:08:19.08,00:08:19.08,"Yellow tribe-- your name isZhan Hu, which means ""fighting"
96,00:08:22.79,00:08:22.79,"tiger.""We have Frosti, Dave, Jaime,"
